timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-05-11T22:10:32.254474+00:00,0.0,0.0,0.0019861446282208187,0.00046017171181666117,0.008900484064826006,0.0,fine_tuning
2026-05-11T22:10:32.254625+00:00,42.5,10.119047619047619,0.0019861446282208187,0.00046017171181666117,0.008900484064826006,0.0,fine_tuning
2026-05-11T22:10:40.257061+00:00,0.0,0.0,0.002080238222155539,0.00048220069340277336,0.009411621140401998,0.0,fine_tuning
2026-05-11T22:10:40.257166+00:00,42.5,10.113636363636363,0.002080238222155539,0.00048220069340277336,0.009411621140401998,0.0,fine_tuning
2026-05-11T22:10:48.258048+00:00,0.0,0.0,0.0021743702942444215,0.0005042277368055496,0.009908828482612,0.0,fine_tuning
2026-05-11T22:10:48.258164+00:00,42.5,10.108695652173912,0.0021743702942444215,0.0005042277368055496,0.009908828482612,0.0,fine_tuning
2026-05-11T22:10:56.263819+00:00,0.0,0.0,0.0022685423160027558,0.0005262605218944384,0.010417058611418006,0.0,fine_tuning
2026-05-11T22:10:56.264043+00:00,42.5,10.104166666666666,0.0022685423160027558,0.0005262605218944384,0.010417058611418006,0.0,fine_tuning
2026-05-11T22:11:04.274728+00:00,0.0,0.0,0.0023624600299090035,0.000548213249736104,0.010888833155503999,0.0,fine_tuning
2026-05-11T22:11:04.274821+00:00,42.5,10.1,0.0023624600299090035,0.000548213249736104,0.010888833155503999,0.0,fine_tuning
2026-05-11T22:11:12.279047+00:00,0.0,0.0,0.002456634443520115,0.0005702685526444369,0.011371944097548,0.0,fine_tuning
2026-05-11T22:11:12.279475+00:00,42.5,10.096153846153847,0.002456634443520115,0.0005702685526444369,0.011371944097548,0.0,fine_tuning
2026-05-11T22:11:20.290226+00:00,0.0,0.0,0.002550865136410392,0.0005923146907333266,0.011863126990494008,0.0,fine_tuning
2026-05-11T22:11:20.290461+00:00,42.5,10.092592592592593,0.002550865136410392,0.0005923146907333266,0.011863126990494008,0.0,fine_tuning
2026-05-11T22:11:28.294051+00:00,0.0,0.0,0.0026450228880735916,0.0006143665953388827,0.012353414327168001,0.0,fine_tuning
2026-05-11T22:11:28.294664+00:00,42.5,10.089285714285714,0.0026450228880735916,0.0006143665953388827,0.012353414327168001,0.0,fine_tuning
2026-05-11T22:11:36.296866+00:00,0.0,0.0,0.0027391595891562313,0.0006364150814833268,0.012865043625360006,0.0,fine_tuning
2026-05-11T22:11:36.297355+00:00,42.5,10.086206896551724,0.0027391595891562313,0.0006364150814833268,0.012865043625360006,0.0,fine_tuning
2026-05-11T22:11:44.301625+00:00,0.0,0.0,0.002833288411801366,0.0006584259203083256,0.013365762359268007,0.0,fine_tuning
2026-05-11T22:11:44.301822+00:00,42.5,10.083333333333334,0.002833288411801366,0.0006584259203083256,0.013365762359268007,0.0,fine_tuning
2026-05-11T22:11:52.301473+00:00,0.0,0.0,0.0029273982912520584,0.0006804761050416585,0.013854307472326008,0.0,fine_tuning
2026-05-11T22:11:52.301742+00:00,42.5,10.080645161290322,0.0029273982912520584,0.0006804761050416585,0.013854307472326008,0.0,fine_tuning
2026-05-11T22:12:00.304391+00:00,0.0,0.0,0.0030215341854367785,0.00070252827182777,0.014358002319726004,0.0,fine_tuning
2026-05-11T22:12:00.304627+00:00,42.5,10.078125,0.0030215341854367785,0.00070252827182777,0.014358002319726004,0.0,fine_tuning
2026-05-11T22:12:08.307299+00:00,0.0,0.0,0.003115635167606913,0.0007245689786194354,0.014842700763040007,0.0,fine_tuning
2026-05-11T22:12:08.307758+00:00,42.5,10.075757575757576,0.003115635167606913,0.0007245689786194354,0.014842700763040007,0.0,fine_tuning
2026-05-11T22:12:16.343582+00:00,0.0,0.0,0.0032101568475374673,0.0007466968153333241,0.015329785874930002,0.0,fine_tuning
2026-05-11T22:12:16.343897+00:00,42.5,10.073529411764707,0.0032101568475374673,0.0007466968153333241,0.015329785874930002,0.0,fine_tuning
2026-05-11T22:12:24.345341+00:00,0.0,0.0,0.0033042892365819053,0.0007687346376111007,0.015815669596970006,0.0,fine_tuning
2026-05-11T22:12:24.345731+00:00,42.5,10.071428571428571,0.0033042892365819053,0.0007687346376111007,0.015815669596970006,0.0,fine_tuning
2026-05-11T22:12:32.348987+00:00,0.0,0.0,0.00339846403109927,0.0007907789784055454,0.016282178303510003,0.0,fine_tuning
2026-05-11T22:12:32.349110+00:00,42.5,10.069444444444445,0.00339846403109927,0.0007907789784055454,0.016282178303510003,0.0,fine_tuning
2026-05-11T22:12:40.352054+00:00,0.0,0.0,0.0034926269189346857,0.0008128268337916569,0.016788356208452003,0.0,fine_tuning
2026-05-11T22:12:40.352279+00:00,42.5,10.067567567567568,0.0034926269189346857,0.0008128268337916569,0.016788356208452003,0.0,fine_tuning
2026-05-11T22:12:48.355616+00:00,0.0,0.0,0.0035867974955513513,0.0008348790922166578,0.017274076874806005,0.0,fine_tuning
2026-05-11T22:12:48.355814+00:00,42.5,10.06578947368421,0.0035867974955513513,0.0008348790922166578,0.017274076874806005,0.0,fine_tuning
2026-05-11T22:12:56.359020+00:00,0.0,0.0,0.0036809397195916318,0.0008569090592472123,0.017758469206764,0.0,fine_tuning
2026-05-11T22:12:56.359337+00:00,42.5,10.064102564102564,0.0036809397195916318,0.0008569090592472123,0.017758469206764,0.0,fine_tuning
2026-05-11T22:13:04.361631+00:00,0.0,0.0,0.0037750960300444152,0.0008789572455805459,0.018254145714416005,0.0,fine_tuning
2026-05-11T22:13:04.361794+00:00,42.5,10.0625,0.0037750960300444152,0.0008789572455805459,0.018254145714416005,0.0,fine_tuning
2026-05-11T22:13:12.374095+00:00,0.0,0.0,0.00386936231166733,0.0009010189440666568,0.018759268618514006,0.0,fine_tuning
2026-05-11T22:13:12.374370+00:00,42.5,10.060975609756097,0.00386936231166733,0.0009010189440666568,0.018759268618514006,0.0,fine_tuning
2026-05-11T22:13:20.377494+00:00,0.0,0.0,0.0039635119400221915,0.0009230587841694352,0.019246018730136004,0.0,fine_tuning
2026-05-11T22:13:20.377826+00:00,42.5,10.05952380952381,0.0039635119400221915,0.0009230587841694352,0.019246018730136004,0.0,fine_tuning
2026-05-11T22:13:28.381585+00:00,0.0,0.0,0.0040576870261131584,0.0009451086573416562,0.019708686878048,0.0,fine_tuning
2026-05-11T22:13:28.381714+00:00,42.5,10.05813953488372,0.0040576870261131584,0.0009451086573416562,0.019708686878048,0.0,fine_tuning
2026-05-11T22:13:36.625128+00:00,0.0,0.0,0.0041546572059499645,0.0009678085724194341,0.020172705582596005,0.0,fine_tuning
2026-05-11T22:13:36.625490+00:00,42.5,10.056818181818182,0.0041546572059499645,0.0009678085724194341,0.020172705582596005,0.0,fine_tuning
