timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-05-12T01:39:33.709236+00:00,0.0,0.0,9.631679880277648e-05,2.2476463722222208e-05,0.00011375897989599967,0.0,load_model
2026-05-12T01:39:33.709346+00:00,42.5,10.0,9.631679880277648e-05,2.2476463722222208e-05,0.00011375897989599967,0.0,load_model
2026-05-12T01:39:41.736377+00:00,0.0,0.0,0.00019063718332708155,4.459717182499977e-05,0.00022477406870799986,0.0,load_model
2026-05-12T01:39:41.736572+00:00,42.5,10.0,0.00019063718332708155,4.459717182499977e-05,0.00022477406870799986,0.0,load_model
2026-05-12T01:39:50.858940+00:00,0.0,0.0,0.00029786236460971994,7.25354662749996e-05,0.0003586433424699999,0.0,load_model
2026-05-12T01:39:50.859027+00:00,42.5,10.416666666666666,0.00029786236460971994,7.25354662749996e-05,0.0003586433424699999,0.0,load_model
2026-05-12T01:39:59.095812+00:00,0.0,0.0,0.00039381716511735986,9.217621578333263e-05,0.0004744926018159998,0.0,load_model
2026-05-12T01:39:59.111182+00:00,42.5,10.3125,0.00039381716511735986,9.217621578333263e-05,0.0004744926018159998,0.0,load_model
2026-05-12T01:40:06.925588+00:00,0.0,0.0,0.00048322222397083065,0.00010988377681111041,0.0005829404663519992,0.0,load_model
2026-05-12T01:40:06.925672+00:00,42.5,10.25,0.00048322222397083065,0.00010988377681111041,0.0005829404663519992,0.0,load_model
2026-05-12T01:40:15.073613+00:00,0.0,0.0,0.000578606861537497,0.00012340293052222174,0.0006956216676079988,0.0,load_model
2026-05-12T01:40:15.073713+00:00,42.5,10.208333333333334,0.000578606861537497,0.00012340293052222174,0.0006956216676079988,0.0,load_model
2026-05-12T01:40:23.081241+00:00,0.0,0.0,0.0006727748769034716,0.00014547268523611067,0.0009519410393299989,0.0,fine_tuning
2026-05-12T01:40:23.081613+00:00,42.5,10.178571428571429,0.0006727748769034716,0.00014547268523611067,0.0009519410393299989,0.0,fine_tuning
2026-05-12T01:40:31.084286+00:00,0.0,0.0,0.0007665470249215254,0.00016743755187777746,0.001314554662754,0.0,fine_tuning
2026-05-12T01:40:31.084632+00:00,42.5,10.15625,0.0007665470249215254,0.00016743755187777746,0.001314554662754,0.0,fine_tuning
2026-05-12T01:40:39.087145+00:00,0.0,0.0,0.0008606926034395828,0.000189486421361111,0.0016616099403979987,0.0,fine_tuning
2026-05-12T01:40:39.087272+00:00,42.5,10.13888888888889,0.0008606926034395828,0.000189486421361111,0.0016616099403979987,0.0,fine_tuning
2026-05-12T01:40:47.093894+00:00,0.0,0.0,0.0009548600807791661,0.00021148625911944429,0.00206257803895,0.0,fine_tuning
2026-05-12T01:40:47.094994+00:00,42.5,10.125,0.0009548600807791661,0.00021148625911944429,0.00206257803895,0.0,fine_tuning
2026-05-12T01:40:55.097140+00:00,0.0,0.0,0.0010489909200493033,0.00023353011027777803,0.002440286396671999,0.0,fine_tuning
2026-05-12T01:40:55.097431+00:00,42.5,10.113636363636363,0.0010489909200493033,0.00023353011027777803,0.002440286396671999,0.0,fine_tuning
2026-05-12T01:41:03.138209+00:00,0.0,0.0,0.001143235252818747,0.0002555262310972217,0.002804360299042,0.0,fine_tuning
2026-05-12T01:41:03.138775+00:00,42.5,10.104166666666666,0.001143235252818747,0.0002555262310972217,0.002804360299042,0.0,fine_tuning
2026-05-12T01:41:11.141245+00:00,0.0,0.0,0.0012372875401180502,0.0002775515994916654,0.003159087805046,0.0,fine_tuning
2026-05-12T01:41:11.141383+00:00,42.5,10.096153846153847,0.0012372875401180502,0.0002775515994916654,0.003159087805046,0.0,fine_tuning
2026-05-12T01:41:19.143923+00:00,0.0,0.0,0.0013313746633333277,0.0002995899135472209,0.0035484442276419986,0.0,fine_tuning
2026-05-12T01:41:19.144225+00:00,42.5,10.089285714285714,0.0013313746633333277,0.0002995899135472209,0.0035484442276419986,0.0,fine_tuning
2026-05-12T01:41:27.151578+00:00,0.0,0.0,0.0014255739631499954,0.00032163038744166566,0.003914536187181999,0.0,fine_tuning
2026-05-12T01:41:27.151940+00:00,42.5,10.083333333333334,0.0014255739631499954,0.00032163038744166566,0.003914536187181999,0.0,fine_tuning
2026-05-12T01:41:35.157613+00:00,0.0,0.0,0.0015197654415263849,0.0003436559089694435,0.004262129520812001,0.0,fine_tuning
2026-05-12T01:41:35.157824+00:00,42.5,10.078125,0.0015197654415263849,0.0003436559089694435,0.004262129520812001,0.0,fine_tuning
2026-05-12T01:41:43.316439+00:00,0.0,0.0,0.0016155240036555536,0.0003660699270499995,0.00464988566435,0.0,fine_tuning
2026-05-12T01:41:43.316718+00:00,42.5,10.073529411764707,0.0016155240036555536,0.0003660699270499995,0.00464988566435,0.0,fine_tuning
2026-05-12T01:41:51.318054+00:00,0.0,0.0,0.0017096686639138869,0.0003881102853416663,0.005046202370292,0.0,fine_tuning
2026-05-12T01:41:51.318405+00:00,42.5,10.069444444444445,0.0017096686639138869,0.0003881102853416663,0.005046202370292,0.0,fine_tuning
2026-05-12T01:41:59.340039+00:00,0.0,0.0,0.0018040425653354116,0.00041015996708888803,0.005441930464652,0.0,fine_tuning
2026-05-12T01:41:59.340141+00:00,42.5,10.06578947368421,0.0018040425653354116,0.00041015996708888803,0.005441930464652,0.0,fine_tuning
2026-05-12T01:42:07.344285+00:00,0.0,0.0,0.0018981853092569405,0.0004322084639666663,0.005861228855646,0.0,fine_tuning
2026-05-12T01:42:07.344751+00:00,42.5,10.0625,0.0018981853092569405,0.0004322084639666663,0.005861228855646,0.0,fine_tuning
2026-05-12T01:42:15.554440+00:00,0.0,0.0,0.0019947003386729134,0.00045480607744999936,0.006280943080306,0.0,fine_tuning
2026-05-12T01:42:15.554571+00:00,42.5,10.05952380952381,0.0019947003386729134,0.00045480607744999936,0.006280943080306,0.0,fine_tuning
2026-05-12T01:42:23.558624+00:00,0.0,0.0,0.0020888429511513856,0.000476835783758333,0.006685610904040001,0.0,fine_tuning
2026-05-12T01:42:23.558779+00:00,42.5,10.056818181818182,0.0020888429511513856,0.000476835783758333,0.006685610904040001,0.0,fine_tuning
2026-05-12T01:42:31.562697+00:00,0.0,0.0,0.002182985192144439,0.000498865713622221,0.007083940111592,0.0,fine_tuning
2026-05-12T01:42:31.563187+00:00,42.5,10.054347826086957,0.002182985192144439,0.000498865713622221,0.007083940111592,0.0,fine_tuning
2026-05-12T01:42:39.566852+00:00,0.0,0.0,0.002277094807445829,0.0005208756641861106,0.007471297088144001,0.0,fine_tuning
2026-05-12T01:42:39.567283+00:00,42.5,10.052083333333334,0.002277094807445829,0.0005208756641861106,0.007471297088144001,0.0,fine_tuning
2026-05-12T01:42:47.581706+00:00,0.0,0.0,0.0023713886064847187,0.0005429122789166663,0.007824538204070001,0.0,fine_tuning
2026-05-12T01:42:47.581896+00:00,42.5,10.05,0.0023713886064847187,0.0005429122789166663,0.007824538204070001,0.0,fine_tuning
2026-05-12T01:42:55.588356+00:00,0.0,0.0,0.002465587971916664,0.0005649540071555551,0.008161096528872,0.0,fine_tuning
2026-05-12T01:42:55.588618+00:00,42.5,10.048076923076923,0.002465587971916664,0.0005649540071555551,0.008161096528872,0.0,fine_tuning
2026-05-12T01:43:03.686845+00:00,0.0,0.0,0.0025608546901402765,0.0005871620327277783,0.008541721277815998,0.0,fine_tuning
2026-05-12T01:43:03.687056+00:00,42.5,10.046296296296296,0.0025608546901402765,0.0005871620327277783,0.008541721277815998,0.0,fine_tuning
2026-05-12T01:43:11.689412+00:00,0.0,0.0,0.0026550015316756928,0.0006091898255361114,0.008940552985769998,0.0,fine_tuning
2026-05-12T01:43:11.689791+00:00,42.5,10.044642857142858,0.0026550015316756928,0.0006091898255361114,0.008940552985769998,0.0,fine_tuning
2026-05-12T01:43:19.806772+00:00,0.0,0.0,0.002750476393424997,0.0006315308952055559,0.009333680800272002,0.0,fine_tuning
2026-05-12T01:43:19.806998+00:00,42.5,10.043103448275861,0.002750476393424997,0.0006315308952055559,0.009333680800272002,0.0,fine_tuning
2026-05-12T01:43:27.808123+00:00,0.0,0.0,0.0028446069625131898,0.0006535520813388889,0.009707919155218,0.0,fine_tuning
2026-05-12T01:43:27.808349+00:00,42.5,10.041666666666666,0.0028446069625131898,0.0006535520813388889,0.009707919155218,0.0,fine_tuning
2026-05-12T01:43:35.831438+00:00,0.0,0.0,0.0029389701316576327,0.0006756321861777771,0.010155603680031999,0.0,fine_tuning
2026-05-12T01:43:35.831552+00:00,42.5,10.040322580645162,0.0029389701316576327,0.0006756321861777771,0.010155603680031999,0.0,fine_tuning
2026-05-12T01:43:43.850686+00:00,0.0,0.0,0.0030332809348756866,0.0006977059915527772,0.010534278705193998,0.0,fine_tuning
2026-05-12T01:43:43.850825+00:00,42.5,10.0390625,0.0030332809348756866,0.0006977059915527772,0.010534278705193998,0.0,fine_tuning
2026-05-12T01:43:51.853520+00:00,0.0,0.0,0.0031274349516506868,0.0007197496340277773,0.010942945421015999,0.0,fine_tuning
2026-05-12T01:43:51.853753+00:00,42.5,10.037878787878787,0.0031274349516506868,0.0007197496340277773,0.010942945421015999,0.0,fine_tuning
2026-05-12T01:43:59.856836+00:00,0.0,0.0,0.0032215756555958293,0.0007417942355499999,0.011307722379504,0.0,fine_tuning
2026-05-12T01:43:59.857077+00:00,42.5,10.036764705882353,0.0032215756555958293,0.0007417942355499999,0.011307722379504,0.0,fine_tuning
2026-05-12T01:44:07.857950+00:00,0.0,0.0,0.0033156299972152757,0.0007638284703888889,0.01169432046656,0.0,fine_tuning
2026-05-12T01:44:07.858096+00:00,42.5,10.035714285714286,0.0033156299972152757,0.0007638284703888889,0.01169432046656,0.0,fine_tuning
2026-05-12T01:44:15.860004+00:00,0.0,0.0,0.0034097885273131935,0.000785876351522222,0.012084751056681997,0.0,fine_tuning
