timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-05-12T07:13:27.621755+00:00,42.5,10.018918918918919,0.08719530771561013,0.02042844168946671,0.381194098843924,0.0,fine_tuning
2026-05-12T07:13:35.625142+00:00,0.0,0.0,0.08728943562519001,0.020450491997227822,0.381606090562406,0.0,fine_tuning
2026-05-12T07:13:35.625237+00:00,42.5,10.01889848812095,0.08728943562519001,0.020450491997227822,0.381606090562406,0.0,fine_tuning
2026-05-12T07:13:43.627741+00:00,0.0,0.0,0.08738357039778795,0.02047254031971949,0.382023848952168,0.0,fine_tuning
2026-05-12T07:13:43.628029+00:00,42.5,10.018878101402374,0.08738357039778795,0.02047254031971949,0.382023848952168,0.0,fine_tuning
2026-05-12T07:13:51.639674+00:00,0.0,0.0,0.08747773124682753,0.02049459104398338,0.38243294372388803,0.0,fine_tuning
2026-05-12T07:13:51.639903+00:00,42.5,10.01885775862069,0.08747773124682753,0.02049459104398338,0.38243294372388803,0.0,fine_tuning
2026-05-12T07:13:59.641355+00:00,0.0,0.0,0.08757180984920601,0.020516631937797264,0.38283035348626,0.0,fine_tuning
2026-05-12T07:13:59.641808+00:00,42.5,10.018837459634016,0.08757180984920601,0.020516631937797264,0.38283035348626,0.0,fine_tuning
2026-05-12T07:14:07.643475+00:00,0.0,0.0,0.08766593318107545,0.020538678660969478,0.38324062464781,0.0,fine_tuning
2026-05-12T07:14:07.644090+00:00,42.5,10.018817204301076,0.08766593318107545,0.020538678660969478,0.38324062464781,0.0,fine_tuning
2026-05-12T07:14:15.651100+00:00,0.0,0.0,0.08776012139549907,0.020560723453875034,0.383678647776006,0.0,fine_tuning
2026-05-12T07:14:15.651209+00:00,42.5,10.018796992481203,0.08776012139549907,0.020560723453875034,0.383678647776006,0.0,fine_tuning
2026-05-12T07:14:23.650822+00:00,0.0,0.0,0.08785420578591716,0.02058277378243893,0.38412445035487003,0.0,fine_tuning
2026-05-12T07:14:23.651050+00:00,42.5,10.018776824034335,0.08785420578591716,0.02058277378243893,0.38412445035487003,0.0,fine_tuning
2026-05-12T07:14:31.654499+00:00,0.0,0.0,0.08794834312468867,0.020604843272602823,0.384557220978864,0.0,fine_tuning
2026-05-12T07:14:31.654702+00:00,42.5,10.018756698821008,0.08794834312468867,0.020604843272602823,0.384557220978864,0.0,fine_tuning
2026-05-12T07:14:39.656560+00:00,0.0,0.0,0.088042470686347,0.020626888390344492,0.38497471742397193,0.0,fine_tuning
2026-05-12T07:14:39.656830+00:00,42.5,10.018736616702355,0.088042470686347,0.020626888390344492,0.38497471742397193,0.0,fine_tuning
2026-05-12T07:14:47.660340+00:00,0.0,0.0,0.08813662261935881,0.020648938198838934,0.38540015831988,0.0,fine_tuning
2026-05-12T07:14:47.660993+00:00,42.5,10.018716577540108,0.08813662261935881,0.020648938198838934,0.38540015831988,0.0,fine_tuning
2026-05-12T07:14:55.664608+00:00,0.0,0.0,0.08823070594297963,0.020670966412166706,0.385838205614762,0.0,fine_tuning
2026-05-12T07:14:55.664939+00:00,42.5,10.018696581196581,0.08823070594297963,0.020670966412166706,0.385838205614762,0.0,fine_tuning
2026-05-12T07:15:03.706722+00:00,0.0,0.0,0.08832529680129354,0.020693028626461146,0.386270865683112,0.0,fine_tuning
2026-05-12T07:15:03.707001+00:00,42.5,10.018676627534685,0.08832529680129354,0.020693028626461146,0.386270865683112,0.0,fine_tuning
2026-05-12T07:15:11.677638+00:00,0.0,0.0,0.08841903061511437,0.020714963995569477,0.38669370991027596,0.0,fine_tuning
2026-05-12T07:15:11.678068+00:00,42.5,10.01865671641791,0.08841903061511437,0.020714963995569477,0.38669370991027596,0.0,fine_tuning
2026-05-12T07:15:19.681601+00:00,0.0,0.0,0.08851316463561576,0.020737026833600035,0.38715095416496,0.0,fine_tuning
2026-05-12T07:15:19.681888+00:00,42.5,10.01863684771033,0.08851316463561576,0.020737026833600035,0.38715095416496,0.0,fine_tuning
2026-05-12T07:15:27.684036+00:00,0.0,0.0,0.08860725739457896,0.020759056527158374,0.38756311338357596,0.0,fine_tuning
2026-05-12T07:15:27.684245+00:00,42.5,10.018617021276595,0.08860725739457896,0.020759056527158374,0.38756311338357596,0.0,fine_tuning
2026-05-12T07:15:35.688580+00:00,0.0,0.0,0.08870138336692619,0.020781091207508366,0.387956083420174,0.0,fine_tuning
2026-05-12T07:15:35.688904+00:00,42.5,10.018597236981934,0.08870138336692619,0.020781091207508366,0.387956083420174,0.0,fine_tuning
2026-05-12T07:15:43.691983+00:00,0.0,0.0,0.08879548445045884,0.020803140912055585,0.38840760461472396,0.0,fine_tuning
2026-05-12T07:15:43.692320+00:00,42.5,10.018577494692144,0.08879548445045884,0.020803140912055585,0.38840760461472396,0.0,fine_tuning
2026-05-12T07:15:51.702827+00:00,0.0,0.0,0.08888972309551234,0.020825185086377804,0.388815405774298,0.0,fine_tuning
2026-05-12T07:15:51.703099+00:00,42.5,10.018557794273596,0.08888972309551234,0.020825185086377804,0.388815405774298,0.0,fine_tuning
2026-05-12T07:15:59.709534+00:00,0.0,0.0,0.08898388007203453,0.020847235970697243,0.38922890804954396,0.0,fine_tuning
2026-05-12T07:15:59.709848+00:00,42.5,10.01853813559322,0.08898388007203453,0.020847235970697243,0.38922890804954396,0.0,fine_tuning
2026-05-12T07:16:07.710127+00:00,0.0,0.0,0.08907797450633595,0.02086926710000558,0.389651355331946,0.0,fine_tuning
2026-05-12T07:16:07.710339+00:00,42.5,10.018518518518519,0.08907797450633595,0.02086926710000558,0.389651355331946,0.0,fine_tuning
2026-05-12T07:16:15.713495+00:00,0.0,0.0,0.08917210980447005,0.02089131278306391,0.39002961202344,0.0,fine_tuning
2026-05-12T07:16:15.713615+00:00,42.5,10.018498942917548,0.08917210980447005,0.02089131278306391,0.39002961202344,0.0,fine_tuning
2026-05-12T07:16:23.716596+00:00,0.0,0.0,0.08926624379295477,0.02091335685440558,0.390453494029212,0.0,fine_tuning
2026-05-12T07:16:23.716785+00:00,42.5,10.018479408658923,0.08926624379295477,0.02091335685440558,0.390453494029212,0.0,fine_tuning
2026-05-12T07:16:31.722705+00:00,0.0,0.0,0.08936038704955618,0.020935380384200016,0.390893354103322,0.0,fine_tuning
2026-05-12T07:16:31.722889+00:00,42.5,10.018459915611814,0.08936038704955618,0.020935380384200016,0.390893354103322,0.0,fine_tuning
2026-05-12T07:16:39.735713+00:00,0.0,0.0,0.08945461174178884,0.02095743395237224,0.391323640003106,0.0,fine_tuning
2026-05-12T07:16:39.736126+00:00,42.5,10.018440463645943,0.08945461174178884,0.02095743395237224,0.391323640003106,0.0,fine_tuning
2026-05-12T07:16:47.749057+00:00,0.0,0.0,0.08954885950132146,0.02097942247574169,0.39176099674188,0.0,fine_tuning
2026-05-12T07:16:47.749255+00:00,42.5,10.01842105263158,0.08954885950132146,0.02097942247574169,0.39176099674188,0.0,fine_tuning
2026-05-12T07:16:55.752568+00:00,0.0,0.0,0.08964298808985063,0.021001455477433362,0.392181418744884,0.0,fine_tuning
2026-05-12T07:16:55.753018+00:00,42.5,10.018401682439537,0.08964298808985063,0.021001455477433362,0.392181418744884,0.0,fine_tuning
2026-05-12T07:17:03.797113+00:00,0.0,0.0,0.08973761098392079,0.021023529286733355,0.392612831590014,0.0,fine_tuning
2026-05-12T07:17:03.797380+00:00,42.5,10.018382352941176,0.08973761098392079,0.021023529286733355,0.392612831590014,0.0,fine_tuning
2026-05-12T07:17:11.769259+00:00,0.0,0.0,0.08983136525839859,0.021045489439408357,0.393025321086672,0.0,fine_tuning
2026-05-12T07:17:11.769369+00:00,42.5,10.018363064008394,0.08983136525839859,0.021045489439408357,0.393025321086672,0.0,fine_tuning
2026-05-12T07:17:19.772728+00:00,0.0,0.0,0.08992548732982433,0.021067534700383354,0.39344663142372,0.0,fine_tuning
2026-05-12T07:17:19.773104+00:00,42.5,10.018343815513626,0.08992548732982433,0.021067534700383354,0.39344663142372,0.0,fine_tuning
2026-05-12T07:17:27.785491+00:00,0.0,0.0,0.09001971997028892,0.021089589613216685,0.393853835360594,0.0,fine_tuning
2026-05-12T07:17:27.785744+00:00,42.5,10.018324607329843,0.09001971997028892,0.021089589613216685,0.393853835360594,0.0,fine_tuning
2026-05-12T07:17:35.788755+00:00,0.0,0.0,0.09011384780654447,0.021111641733069456,0.394275052642012,0.0,fine_tuning
