timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-04-28T21:29:24.477207+00:00,0.3060896795925386,10.0,0.00014604675102483048,0.004755101497026362,0.7259151278626134,0,load_model
2026-04-28T21:29:24.477234+00:00,0.3059294254131286,10.0,0.0001460553780338933,0.00475787390928922,0.7259151278626134,0,load_model
2026-04-28T21:29:32.280664+00:00,0.0,0.0,0.0001462570326810381,0.004780058250845302,0.7259151278626134,0,load_model
2026-04-28T21:29:32.287414+00:00,0.30493126306098517,10.0,0.0001462570326810381,0.004780058250845302,0.7259151278626134,0,load_model
2026-04-28T21:29:41.623523+00:00,0.0,0.0,0.00014641398076373067,0.004802244276925917,0.7259155379723378,0,load_model
2026-04-28T21:29:41.623598+00:00,0.0,0.0,0.00014644930448221328,0.004805017983571932,0.7259155379723378,0,load_model
2026-04-28T21:29:41.629337+00:00,0.30384928766584884,10.0,0.00014641398076373067,0.004802244276925917,0.7259155379723378,0,load_model
2026-04-28T21:29:41.629377+00:00,0.3037473873658333,10.0,0.00014644930448221328,0.004805017983571932,0.7259155379723378,0,load_model
2026-04-28T21:29:49.285964+00:00,0.0,0.0,0.0001466416603774278,0.004827203328379736,0.7259155379723378,0,load_model
2026-04-28T21:29:49.292406+00:00,0.30274983464588856,10.0,0.0001466416603774278,0.004827203328379736,0.7259155379723378,0,load_model
2026-04-28T21:29:58.774404+00:00,0.0,0.0,0.00014677194152155613,0.004852163506247513,0.72591591079936,0,load_model
2026-04-28T21:29:58.774768+00:00,0.0,0.0,0.00014676331154131085,0.004849389848682197,0.72591591079936,0,load_model
2026-04-28T21:29:58.780234+00:00,0.3014610462687681,10.0,0.00014677194152155613,0.004852163506247513,0.72591591079936,0,load_model
2026-04-28T21:29:58.780270+00:00,0.3016156318042416,10.0,0.00014676331154131085,0.004849389848682197,0.72591591079936,0,load_model
2026-04-28T21:30:06.292542+00:00,0.0,0.0,0.0001469825757101591,0.00487434860164713,0.72591591079936,0,load_model
2026-04-28T21:30:06.299747+00:00,0.3005208448907912,10.0,0.0001469825757101591,0.00487434860164713,0.72591591079936,0,load_model
2026-04-28T21:30:16.292680+00:00,0.0,0.0,0.0001471847216791116,0.0048965317201593635,0.0,0,load_model
2026-04-28T21:30:16.377573+00:00,0.0,0.0,0.00014721060029654936,0.004902078691735445,0.7259163581917867,0,load_model
2026-04-28T21:30:16.377719+00:00,0.0,0.0,0.00014720197360212624,0.00489930505605621,0.7259163581917867,0,load_model
2026-04-28T21:30:16.377649+00:00,0.2995719255249638,10.0,0.0001471847216791116,0.0048965317201593635,0.7259163581917867,0,load_model
2026-04-28T21:30:16.383834+00:00,0.29943756676327526,10.0,0.00014720197360212624,0.00489930505605621,0.7259163581917867,0,load_model
2026-04-28T21:30:16.384041+00:00,0.2992857800675593,10.0,0.00014721060029654936,0.004902078691735445,0.7259163581917867,0,load_model
2026-04-28T21:30:24.298773+00:00,0.0,0.0,0.00014739446156364176,0.004924262620829456,0.7259163581917867,0,load_model
2026-04-28T21:30:24.304173+00:00,0.2983106144634371,10.0,0.00014739446156364176,0.004924262620829456,0.7259163581917867,0,load_model
2026-04-28T21:30:33.524772+00:00,0.0,0.0,0.00014766738758282343,0.004949221923616194,0.7259167683015111,0,load_model
2026-04-28T21:30:33.524835+00:00,0.0,0.0,0.00014763198463067784,0.004946448413634463,0.7259167683015111,0,load_model
2026-04-28T21:30:33.532855+00:00,0.2974526527575904,10.0,0.00014763198463067784,0.004946448413634463,0.7259167683015111,0,load_model
2026-04-28T21:30:33.532889+00:00,0.2973574703425789,10.0,0.00014766738758282343,0.004949221923616194,0.7259167683015111,0,load_model
2026-04-28T21:30:41.304067+00:00,0.0,0.0,0.00014782447100535512,0.004971409382888424,0.7259167683015111,0,load_model
2026-04-28T21:30:41.308144+00:00,0.29634636222608607,10.0,0.00014782447100535512,0.004971409382888424,0.7259167683015111,0,load_model
2026-04-28T21:30:51.304702+00:00,0.0,0.0,0.00014800850100465636,0.00499359477818426,0.0,0,load_model
2026-04-28T21:30:51.387011+00:00,0.0,0.0,0.00014805261124270296,0.0049963682829402365,0.7259172156939377,0,load_model
2026-04-28T21:30:51.386965+00:00,0.29539823455979225,10.0,0.00014800850100465636,0.00499359477818426,0.7259172156939377,0,load_model
2026-04-28T21:30:51.387064+00:00,0.0,0.0,0.00014806122889301726,0.004999140592467866,0.7259172156939377,0,load_model
2026-04-28T21:30:51.393183+00:00,0.2953224785647145,10.0,0.00014805261124270296,0.0049963682829402365,0.7259172156939377,0,load_model
2026-04-28T21:30:51.393315+00:00,0.29517590638328645,10.0,0.00014806122889301726,0.004999140592467866,0.7259172156939377,0,load_model
2026-04-28T21:30:59.309968+00:00,0.0,0.0,0.00014827215907623593,0.005021324246883804,0.7259172156939377,0,load_model
2026-04-28T21:30:59.314902+00:00,0.29429164626081905,10.0,0.00014827215907623593,0.005021324246883804,0.7259172156939377,0,load_model
2026-04-28T21:31:08.533024+00:00,0.0,0.0,0.00014850146585034885,0.005043505898024886,0.72591758852096,0,load_model
2026-04-28T21:31:08.532979+00:00,0.0,0.0,0.00014854558160066924,0.005046279315443501,0.72591758852096,0,load_model
2026-04-28T21:31:08.540387+00:00,0.2934515467315972,10.0,0.00014850146585034885,0.005043505898024886,0.72591758852096,0,load_model
2026-04-28T21:31:08.540410+00:00,0.29337764086947465,10.0,0.00014854558160066924,0.005046279315443501,0.72591758852096,0,load_model
2026-04-28T21:31:16.315384+00:00,0.0,0.0,0.00014869412356609347,0.0050684634728771095,0.72591758852096,0,load_model
2026-04-28T21:31:16.319527+00:00,0.29238646422201137,10.0,0.00014869412356609347,0.0050684634728771095,0.72591758852096,0,load_model
2026-04-28T21:31:25.622781+00:00,0.0,0.0,0.00014891354383836898,0.005093422546217008,0.7259180359133867,0,load_model
2026-04-28T21:31:25.622855+00:00,0.0,0.0,0.0001488780615954017,0.005090649163464288,0.7259180359133867,0,load_model
2026-04-28T21:31:25.628376+00:00,0.29138437713679777,10.0,0.00014891354383836898,0.005093422546217008,0.7259180359133867,0,load_model
2026-04-28T21:31:25.628402+00:00,0.2914734545048155,10.0,0.0001488780615954017,0.005090649163464288,0.7259180359133867,0,load_model
2026-04-28T21:31:33.322153+00:00,0.0,0.0,0.00014907933328694602,0.00511560878332497,0.7259180359133867,0,load_model
2026-04-28T21:31:33.327624+00:00,0.29044469158158026,10.0,0.00014907933328694602,0.00511560878332497,0.7259180359133867,0,load_model
2026-04-28T21:31:43.322719+00:00,0.0,0.0,0.00014930738254076434,0.005137784370914512,0.0,0,load_model
2026-04-28T21:31:43.413752+00:00,0.0,0.0,0.00014936875328197926,0.005143327285380409,0.7259184460231111,0,load_model
2026-04-28T21:31:43.414776+00:00,0.28963444286827583,10.0,0.00014930738254076434,0.005137784370914512,0.7259184460231111,0,load_model
2026-04-28T21:31:43.415099+00:00,0.0,0.0,0.00014933325343449415,0.005140557966122607,0.7259184460231111,0,load_model
2026-04-28T21:31:43.419101+00:00,0.28944140882675606,10.0,0.00014936875328197926,0.005143327285380409,0.37429424568547554,0,load_model
2026-04-28T21:31:43.419620+00:00,0.28952846839071666,10.0,0.00014933325343449415,0.005140557966122607,0.7259184460231111,0,load_model
2026-04-28T21:31:51.328918+00:00,0.0,0.0,0.00014964021179297659,0.005165501141030752,0.7259184460231111,0,load_model
2026-04-28T21:31:51.335271+00:00,0.28872381825529836,10.0,0.00014964021179297659,0.005165501141030752,0.7259184460231111,0,load_model
2026-04-28T21:32:00.565786+00:00,0.0,0.0,0.0001498414703118658,0.0051876847665032555,0.7259188561328356,0,load_model
2026-04-28T21:32:00.565827+00:00,0.0,0.0,0.00014985008836715757,0.005190456888928179,0.7259188561328356,0,load_model
2026-04-28T21:32:00.571276+00:00,0.28773969876455385,10.0,0.00014985008836715757,0.005190456888928179,0.7259188561328356,0,load_model
2026-04-28T21:32:00.571624+00:00,0.28787688873749406,10.0,0.0001498414703118658,0.0051876847665032555,0.7259188561328356,0,load_model
2026-04-28T21:32:08.334570+00:00,0.0,0.0,0.0001500072678052438,0.005212641150059383,0.7259188561328356,0,load_model
2026-04-28T21:32:08.339428+00:00,0.286816505300098,10.0,0.0001500072678052438,0.005212641150059383,0.7259188561328356,0,load_model
2026-04-28T21:32:18.334740+00:00,0.0,0.0,0.0001501644546973034,0.005234826275478632,0.0,0,load_model
2026-04-28T21:32:18.424684+00:00,0.0,0.0,0.00015019993608426612,0.005237599861207933,0.72591926624256,0,load_model
2026-04-28T21:32:18.424761+00:00,0.0,0.0,0.0001502440402236884,0.005240373109436281,0.72591926624256,0,load_model
2026-04-28T21:32:18.425395+00:00,0.28590114250144,10.0,0.0001501644546973034,0.005234826275478632,0.72591926624256,0,load_model
2026-04-28T21:32:18.430899+00:00,0.2857503155532265,10.0,0.0001502440402236884,0.005240373109436281,0.72591926624256,0,load_model
2026-04-28T21:32:18.430946+00:00,0.28581746224317595,10.0,0.00015019993608426612,0.005237599861207933,0.72591926624256,0,load_model
2026-04-28T21:32:26.364005+00:00,0.0,0.0,0.0001509961179216986,0.005262620435820683,0.72591926624256,0,load_model
2026-04-28T21:32:26.369067+00:00,0.28594995037865356,10.0,0.0001509961179216986,0.005262620435820683,0.72591926624256,0,load_model
2026-04-28T21:32:35.793558+00:00,0.0,0.0,0.0001640833443789856,0.0052970881976808085,0.7259196763522845,0,load_model
2026-04-28T21:32:35.798133+00:00,0.3065920918076224,10.015739769150052,0.0001640833443789856,0.0052970881976808085,0.7259196763522845,0,load_model
2026-04-28T21:32:44.711569+00:00,0.0,0.0,0.00017335444818524144,0.005314430394965325,0.7259196763522845,0,load_model
2026-04-28T21:32:44.730300+00:00,0.32414058413342706,10.015673981191222,0.00017335444818524144,0.005314430394965325,0.7259196763522845,0,load_model
2026-04-28T21:32:53.239848+00:00,0.0,0.0,0.0001852690571467695,0.005335544838839105,0.7259201610274133,0,load_model
2026-04-28T21:32:53.243618+00:00,0.0,0.0,0.00018719005792249276,0.005338315925126272,0.7259201610274133,0,load_model
2026-04-28T21:32:53.251810+00:00,0.34633433753659026,10.015608740894901,0.0001852690571467695,0.005335544838839105,0.7259201610274133,0,load_model
2026-04-28T21:32:53.253805+00:00,0.3497556765385504,10.01560062402496,0.00018719005792249276,0.005338315925126272,0.7259201610274133,0,load_model
2026-04-28T21:33:01.849756+00:00,0.0,0.0,0.00019893392745081617,0.005358133868159103,0.7259201610274133,0,load_model
2026-04-28T21:33:01.953477+00:00,0.3703243275435984,10.015535991714138,0.00019893392745081617,0.005358133868159103,0.7259201610274133,0,load_model
2026-04-28T21:33:10.967427+00:00,0.0,0.0,0.00021893208330773766,0.005379677913700124,0.72592060841984,0,fine_tuning
2026-04-28T21:33:10.967516+00:00,0.0,0.0,0.00021572379725667286,0.0053771593470229835,0.72592060841984,0,fine_tuning
2026-04-28T21:33:10.973730+00:00,0.398596848023764,10.015471892728211,0.00021572379725667286,0.0053771593470229835,0.72592060841984,0,fine_tuning
2026-04-28T21:33:10.973943+00:00,0.4049366825538912,10.015463917525773,0.00021893208330773766,0.005379677913700124,0.72592060841984,0,fine_tuning
2026-04-28T21:33:18.509084+00:00,0.0,0.0,0.00023090213691675412,0.005401785263770982,0.72592060841984,0,fine_tuning
2026-04-28T21:33:18.516193+00:00,0.425394789174986,10.015400410677618,0.00023090213691675412,0.005401785263770982,0.72592060841984,0,fine_tuning
2026-04-28T21:33:28.182857+00:00,0.0,0.0,0.0002552868468043919,0.005426495562876676,0.7259216523355022,0,fine_tuning
2026-04-28T21:33:28.182807+00:00,0.0,0.0,0.00025076554100585103,0.005423739470800175,0.7259216523355022,0,fine_tuning
2026-04-28T21:33:28.188721+00:00,0.46854594336939465,10.015329586101176,0.0002552868468043919,0.005426495562876676,0.7259216523355022,0,fine_tuning
2026-04-28T21:33:28.188889+00:00,0.46043458627135475,10.015337423312884,0.00025076554100585103,0.005423739470800175,0.7259216523355022,0,fine_tuning
2026-04-28T21:33:35.514739+00:00,0.0,0.0,0.00027427507085715227,0.0054485164159598426,0.7259216523355022,0,fine_tuning
2026-04-28T21:33:35.519075+00:00,0.5015904604814764,10.01526717557252,0.00027427507085715227,0.0054485164159598426,0.7259216523355022,0,fine_tuning
2026-04-28T21:33:45.521005+00:00,0.0,0.0,0.0003021890200473997,0.005470561192764174,0.0,0,fine_tuning
2026-04-28T21:33:46.260983+00:00,0.0,0.0,0.00030930157814272347,0.005476071410429558,0.7259238147322311,0,fine_tuning
2026-04-28T21:33:46.261079+00:00,0.0,0.0,0.00030662081162990604,0.005473322824119692,0.7259238147322311,0,fine_tuning
2026-04-28T21:33:46.261123+00:00,0.5506719474847848,10.015205271160669,0.0003021890200473997,0.005470561192764174,0.7259238147322311,0,fine_tuning
2026-04-28T21:33:46.267803+00:00,0.5631086935925835,10.015189873417722,0.00030930157814272347,0.005476071410429558,0.7259238147322311,0,fine_tuning
2026-04-28T21:33:46.268189+00:00,0.5584834017874988,10.015197568389057,0.00030662081162990604,0.005473322824119692,0.7259238147322311,0,fine_tuning
2026-04-28T21:33:53.528974+00:00,0.0,0.0,0.0003320240375168403,0.005498109518933211,0.7259238147322311,0,fine_tuning
2026-04-28T21:33:53.541149+00:00,0.6022547733505828,10.015128593040847,0.0003320240375168403,0.005498109518933211,0.7259238147322311,0,fine_tuning
2026-04-28T21:34:03.531098+00:00,0.0,0.0,0.00035641836211742356,0.005520146764473367,0.0,0,fine_tuning
2026-04-28T21:34:03.574342+00:00,0.0,0.0,0.00036227136644472905,0.005525669583729983,0.7259258652808533,0,fine_tuning
2026-04-28T21:34:03.574372+00:00,0.6441318358294859,10.015067805123055,0.00035641836211742356,0.005520146764473367,0.7259258652808533,0,fine_tuning
2026-04-28T21:34:03.574392+00:00,0.0,0.0,0.0003601838009080636,0.005522907873491444,0.7259258652808533,0,fine_tuning
2026-04-28T21:34:03.580320+00:00,0.6506340917341007,10.015060240963855,0.0003601838009080636,0.005522907873491444,0.7259258652808533,0,fine_tuning
2026-04-28T21:34:03.580370+00:00,0.6540790795067198,10.015052684395384,0.00036227136644472905,0.005525669583729983,0.7259258652808533,0,fine_tuning
2026-04-28T21:34:11.535156+00:00,0.0,0.0,0.0003878235020600876,0.005547720562387255,0.7259258652808533,0,fine_tuning
2026-04-28T21:34:11.539881+00:00,0.6976105983317514,10.014992503748125,0.0003878235020600876,0.005547720562387255,0.7259258652808533,0,fine_tuning
2026-04-28T21:34:20.662708+00:00,0.0,0.0,0.0004222927085481584,0.005572532553360277,0.7259281022429867,0,fine_tuning
2026-04-28T21:34:20.662815+00:00,0.0,0.0,0.00041854658472779553,0.00556976933509318,0.7259281022429867,0,fine_tuning
2026-04-28T21:34:20.670941+00:00,0.7500800231956539,10.014932802389248,0.00041854658472779553,0.00556976933509318,0.7259281022429867,0,fine_tuning
