timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,phase
2026-05-04 23:17:51,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,88.83729599499998,0.003282384131883801,3.6948266998902614e-05,242.86170033888405,110.94873574004829,10.0,0.005936352252013765,0.0027144224493139985,0.00024133702947222053,0.008892111730799977,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,6.0011363636363635,28.193181818181817,7.607954545454546,16.45872588591142,N,1.0,0.0,fine_tuning
2026-05-04 23:17:59,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,96.83858561199997,0.003563945225000683,3.680294587614308e-05,236.1334742563544,116.12823808195958,10.0,0.006293708440810903,0.003097893311645998,0.0002632703983444432,0.009654872150801339,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,5.815625,30.114583333333332,7.597916666666666,16.43362017472585,N,1.0,0.0,fine_tuning
2026-05-04 23:18:07,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,104.866572356,0.003831440940073009,3.653634188658395e-05,229.36720297608488,120.27575833543152,10.0,0.006620150409017944,0.003474214446035998,0.0002851640362027764,0.010379528891256713,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,5.616346153846154,31.701923076923077,7.5836538461538465,16.40479032809918,N,1.0,0.0,fine_tuning
2026-05-04 23:18:15,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,112.86101083400001,0.004104293754193616,3.636591347059931e-05,223.11434178452782,124.74699044063797,10.0,0.006932598668788864,0.003879013658763999,0.0003070859027388881,0.011118698230291747,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,5.472321428571428,33.455357142857146,7.570535714285714,16.38066247531346,N,1.0,0.0,fine_tuning
2026-05-04 23:18:23,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,120.87243789899992,0.004371596074407997,3.616702161712722e-05,218.06555816318934,127.76069319074706,10.0,0.007257865403512575,0.004255929238073998,0.00032903641464722194,0.011842831056233795,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,5.350833333333333,34.458333333333336,7.559166666666667,16.353151289621987,N,1.0,0.0,fine_tuning
2026-05-04 23:18:31,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,128.87920233699992,0.004629448619149213,3.5920835442819507e-05,212.8918730038706,130.43891405645292,10.0,0.007556372839054131,0.004633983151628,0.00035100806650000004,0.012541364057182132,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,5.2390625,35.5,7.54453125,16.32378938794136,N,1.0,0.0,fine_tuning
2026-05-04 23:18:39,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,136.88140453199992,0.004886041608203317,3.569543741101127e-05,208.2382649035652,132.80812223589635,10.0,0.007851396748898077,0.005012174287514,0.0003729138342805549,0.013236484870692634,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,5.143382352941177,36.47794117647059,7.530147058823529,16.29469950058881,N,1.0,0.0,fine_tuning
2026-05-04 23:18:47,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,144.90237850099993,0.005141974745386338,3.54857856619024e-05,204.14549328737473,134.79493743570225,10.0,0.008148679123745435,0.005386237920097998,0.00039490107488055566,0.01392981811872399,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,5.059027777777778,37.395833333333336,7.517361111111111,16.265933805041843,N,1.0,0.0,fine_tuning
2026-05-04 23:18:55,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,152.90459112500002,0.005403383852315457,3.533827082993324e-05,200.8877916039276,136.5502001451367,10.0,0.00846235870690832,0.0057587734959039984,0.00041685378806388906,0.01463798599087621,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,4.984210526315789,37.776315789473685,7.50592105263158,16.238125474829424,N,1.0,0.0,fine_tuning
2026-05-04 23:19:03,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,160.91071501700003,0.005676498375540001,3.527731745484001e-05,198.22599083817397,138.57314058542642,10.0,0.008788069367331789,0.0061509876985639984,0.00043880724459166695,0.015377864310487458,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,4.9174999999999995,38.625,7.4956249999999995,16.212250661849975,N,1.0,0.0,fine_tuning
