timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-05-05T00:23:57.207675+00:00,0.0,0.0,0.186868268387383,0.01107042796920556,0.190356556174012,0.0,fine_tuning
2026-05-05T00:23:57.207829+00:00,167.51633637765863,10.0,0.186868268387383,0.01107042796920556,0.190356556174012,0.0,fine_tuning
2026-05-05T00:24:05.222195+00:00,0.0,0.0,0.18712228843942597,0.01109225149715834,0.190752165657166,0.0,fine_tuning
2026-05-05T00:24:05.222469+00:00,167.41366647582132,10.0,0.18712228843942597,0.01109225149715834,0.190752165657166,0.0,fine_tuning
2026-05-05T00:24:13.225051+00:00,0.0,0.0,0.187464687584458,0.011114177898913896,0.191142174580284,0.0,fine_tuning
2026-05-05T00:24:13.225314+00:00,167.39001766467268,10.0,0.187464687584458,0.011114177898913896,0.191142174580284,0.0,fine_tuning
2026-05-05T00:24:21.237214+00:00,0.0,0.0,0.18779953033136187,0.011136022678311118,0.191532340170194,0.0,fine_tuning
2026-05-05T00:24:21.237348+00:00,167.35976085925793,10.0,0.18779953033136187,0.011136022678311118,0.191532340170194,0.0,fine_tuning
2026-05-05T00:24:29.259054+00:00,0.0,0.0,0.18816159458293996,0.01115789117604445,0.191911425195684,0.0,fine_tuning
2026-05-05T00:24:29.259481+00:00,167.35307015488218,10.0,0.18816159458293996,0.01115789117604445,0.191911425195684,0.0,fine_tuning
2026-05-05T00:24:37.253935+00:00,0.0,0.0,0.18854744424305026,0.011179770911527788,0.192290548832316,0.0,fine_tuning
2026-05-05T00:24:37.254114+00:00,167.36816250692826,10.0,0.18854744424305026,0.011179770911527788,0.192290548832316,0.0,fine_tuning
2026-05-05T00:24:45.269458+00:00,0.0,0.0,0.18889088449894825,0.011201721181827783,0.192660994962006,0.0,fine_tuning
2026-05-05T00:24:45.269763+00:00,167.3451970037464,10.0,0.18889088449894825,0.011201721181827783,0.192660994962006,0.0,fine_tuning
2026-05-05T00:24:53.268135+00:00,0.0,0.0,0.1892773378423365,0.011223669843275,0.19302611192076602,0.0,fine_tuning
2026-05-05T00:24:53.268457+00:00,167.36054657348419,10.0,0.1892773378423365,0.011223669843275,0.19302611192076602,0.0,fine_tuning
2026-05-05T00:25:01.273066+00:00,0.0,0.0,0.18967923863796415,0.011245617515008332,0.193408305559854,0.0,fine_tuning
2026-05-05T00:25:01.273411+00:00,167.38925038212392,10.0,0.18967923863796415,0.011245617515008332,0.193408305559854,0.0,fine_tuning
2026-05-05T00:25:09.275244+00:00,0.0,0.0,0.1901290547953629,0.011267571640241664,0.193791960866778,0.0,fine_tuning
2026-05-05T00:25:09.275541+00:00,167.46011994084125,10.0,0.1901290547953629,0.011267571640241664,0.193791960866778,0.0,fine_tuning
2026-05-05T00:25:17.284474+00:00,0.0,0.0,0.1905364637508177,0.011289507786250002,0.194156768658624,0.0,fine_tuning
2026-05-05T00:25:17.284925+00:00,167.49338926291895,10.0,0.1905364637508177,0.011289507786250002,0.194156768658624,0.0,fine_tuning
2026-05-05T00:25:25.286249+00:00,0.0,0.0,0.19092204422346282,0.011311405748391666,0.19453407201602202,0.0,fine_tuning
2026-05-05T00:25:25.286369+00:00,167.50867913110733,10.0,0.19092204422346282,0.011311405748391666,0.19453407201602202,0.0,fine_tuning
2026-05-05T00:25:33.295271+00:00,0.0,0.0,0.1912838526896466,0.01133333456569167,0.19490648092506,0.0,fine_tuning
2026-05-05T00:25:33.295457+00:00,167.5025196048305,10.0,0.1912838526896466,0.01133333456569167,0.19490648092506,0.0,fine_tuning
2026-05-05T00:25:41.301035+00:00,0.0,0.0,0.1916605316611788,0.011355304025572227,0.195284534838614,0.0,fine_tuning
2026-05-05T00:25:41.301361+00:00,167.50859554453697,10.0,0.1916605316611788,0.011355304025572227,0.195284534838614,0.0,fine_tuning
2026-05-05T00:25:49.301562+00:00,0.0,0.0,0.19204398566144834,0.011377262049005559,0.195663346530552,0.0,fine_tuning
2026-05-05T00:25:49.302035+00:00,167.52089553053108,10.0,0.19204398566144834,0.011377262049005559,0.195663346530552,0.0,fine_tuning
2026-05-05T00:25:57.306233+00:00,0.0,0.0,0.19234465928580183,0.011399192936499998,0.196055339899702,0.0,fine_tuning
2026-05-05T00:25:57.306523+00:00,167.46136708022894,10.0,0.19234465928580183,0.011399192936499998,0.196055339899702,0.0,fine_tuning
2026-05-05T00:26:05.310337+00:00,0.0,0.0,0.19265322062635531,0.011421156899333328,0.19643316131306998,0.0,fine_tuning
2026-05-05T00:26:05.310588+00:00,167.40845804615142,10.0,0.19265322062635531,0.011421156899333328,0.19643316131306998,0.0,fine_tuning
2026-05-05T00:26:13.311374+00:00,0.0,0.0,0.1929446896358235,0.011443100137261103,0.1968166296754,0.0,fine_tuning
2026-05-05T00:26:13.311499+00:00,167.34113007329128,10.0,0.1929446896358235,0.011443100137261103,0.1968166296754,0.0,fine_tuning
2026-05-05T00:26:21.316078+00:00,0.0,0.0,0.1932473055232971,0.011464986548424991,0.197185100525732,0.0,fine_tuning
2026-05-05T00:26:21.316289+00:00,167.2835697383889,10.0,0.1932473055232971,0.011464986548424991,0.197185100525732,0.0,fine_tuning
2026-05-05T00:26:29.317053+00:00,0.0,0.0,0.193552580285593,0.01148693870046666,0.19756257082770798,0.0,fine_tuning
2026-05-05T00:26:29.317169+00:00,167.22865143403826,10.0,0.193552580285593,0.01148693870046666,0.19756257082770798,0.0,fine_tuning
2026-05-05T00:26:37.324812+00:00,0.0,0.0,0.1938393209755136,0.011508860064508328,0.197950570304774,0.0,fine_tuning
2026-05-05T00:26:37.325124+00:00,167.1578703410799,10.0,0.1938393209755136,0.011508860064508328,0.197950570304774,0.0,fine_tuning
2026-05-05T00:26:45.392457+00:00,0.0,0.0,0.1941429170489796,0.011530813454413886,0.198349817568616,0.0,fine_tuning
2026-05-05T00:26:45.392662+00:00,167.1003608659356,10.0,0.1941429170489796,0.011530813454413886,0.198349817568616,0.0,fine_tuning
2026-05-05T00:26:53.401420+00:00,0.0,0.0,0.19447796387872754,0.01155263277506111,0.198734726765432,0.0,fine_tuning
2026-05-05T00:26:53.401805+00:00,167.07169420837144,10.0,0.19447796387872754,0.01155263277506111,0.198734726765432,0.0,fine_tuning
2026-05-05T00:27:01.402497+00:00,0.0,0.0,0.19489387165122873,0.011574439662719439,0.199120321240574,0.0,fine_tuning
2026-05-05T00:27:01.402902+00:00,167.11303614602411,10.0,0.19489387165122873,0.011574439662719439,0.199120321240574,0.0,fine_tuning
2026-05-05T00:27:09.402523+00:00,0.0,0.0,0.19521931915627427,0.011596255526461105,0.19949293876089,0.0,fine_tuning
2026-05-05T00:27:09.402990+00:00,167.07661172860907,10.0,0.19521931915627427,0.011596255526461105,0.19949293876089,0.0,fine_tuning
2026-05-05T00:27:17.445407+00:00,0.0,0.0,0.19557683469398113,0.011618182693713884,0.199894048248444,0.0,fine_tuning
2026-05-05T00:27:17.445708+00:00,167.06570640586224,10.0,0.19557683469398113,0.011618182693713884,0.199894048248444,0.0,fine_tuning
2026-05-05T00:27:25.459981+00:00,0.0,0.0,0.19591087309134836,0.011639961896836113,0.200269006326188,0.0,fine_tuning
2026-05-05T00:27:25.460353+00:00,167.0361817753055,10.0,0.19591087309134836,0.011639961896836113,0.200269006326188,0.0,fine_tuning
2026-05-05T00:27:33.463914+00:00,0.0,0.0,0.19624638349692214,0.01166176575725556,0.200666226088408,0.0,fine_tuning
2026-05-05T00:27:33.464256+00:00,167.00850266345685,10.0,0.19624638349692214,0.01166176575725556,0.200666226088408,0.0,fine_tuning
2026-05-05T00:27:41.464031+00:00,0.0,0.0,0.19653193799868213,0.011683579969127781,0.201036693884782,0.0,fine_tuning
2026-05-05T00:27:41.464390+00:00,166.93841451949643,10.0,0.19653193799868213,0.011683579969127781,0.201036693884782,0.0,fine_tuning
2026-05-05T00:27:49.470867+00:00,0.0,0.0,0.19686580574302243,0.011705416449938891,0.201439983929636,0.0,fine_tuning
2026-05-05T00:27:49.471420+00:00,166.90924949452247,10.0,0.19686580574302243,0.011705416449938891,0.201439983929636,0.0,fine_tuning
2026-05-05T00:27:57.470003+00:00,0.0,0.0,0.1971022256127879,0.011727204541977782,0.2018169808979,0.0,fine_tuning
2026-05-05T00:27:57.470392+00:00,166.79842717742503,10.0,0.1971022256127879,0.011727204541977782,0.2018169808979,0.0,fine_tuning
2026-05-05T00:28:05.477499+00:00,0.0,0.0,0.19740756954737754,0.011749087555825004,0.20220675204305,0.0,fine_tuning
2026-05-05T00:28:05.477834+00:00,166.7454932390923,10.0,0.19740756954737754,0.011749087555825004,0.20220675204305,0.0,fine_tuning
2026-05-05T00:28:13.484372+00:00,0.0,0.0,0.19783116052190383,0.011771007520575003,0.20255920371390002,0.0,fine_tuning
2026-05-05T00:28:13.484783+00:00,166.79250412325985,10.0,0.19783116052190383,0.011771007520575003,0.20255920371390002,0.0,fine_tuning
2026-05-05T00:28:21.483809+00:00,0.0,0.0,0.1981739043091398,0.011792925916475005,0.202943824577152,0.0,fine_tuning
2026-05-05T00:28:21.483937+00:00,166.77129625778352,10.0,0.1981739043091398,0.011792925916475005,0.202943824577152,0.0,fine_tuning
2026-05-05T00:28:29.486555+00:00,0.0,0.0,0.19853659688646888,0.011814854797691675,0.20332448793723798,0.0,fine_tuning
2026-05-05T00:28:29.486811+00:00,166.76696290596237,10.0,0.19853659688646888,0.011814854797691675,0.20332448793723798,0.0,fine_tuning
2026-05-05T00:28:37.487838+00:00,0.0,0.0,0.19896347735054465,0.01183676991442501,0.20369787295816802,0.0,fine_tuning
2026-05-05T00:28:37.488115+00:00,166.81657881407347,10.0,0.19896347735054465,0.01183676991442501,0.20369787295816802,0.0,fine_tuning
2026-05-05T00:28:45.489916+00:00,0.0,0.0,0.19935251160759188,0.01185871781211945,0.204086064102054,0.0,fine_tuning
2026-05-05T00:28:45.490400+00:00,166.83415665718212,10.0,0.19935251160759188,0.01185871781211945,0.204086064102054,0.0,fine_tuning
2026-05-05T00:28:53.659474+00:00,0.0,0.0,0.1996818703636414,0.011880931968702785,0.204505910549042,0.0,fine_tuning
2026-05-05T00:28:53.659850+00:00,166.80022476140712,10.0,0.1996818703636414,0.011880931968702785,0.204505910549042,0.0,fine_tuning
2026-05-05T00:29:01.663702+00:00,0.0,0.0,0.1999768084876991,0.011902743193608343,0.20488757835437602,0.0,fine_tuning
2026-05-05T00:29:01.663837+00:00,166.73949381787213,10.0,0.1999768084876991,0.011902743193608343,0.20488757835437602,0.0,fine_tuning
2026-05-05T00:29:09.674049+00:00,0.0,0.0,0.20026405368252945,0.011924578338019458,0.20525892615145397,0.0,fine_tuning
2026-05-05T00:29:09.682244+00:00,166.67274636443156,10.0,0.20026405368252945,0.011924578338019458,0.20525892615145397,0.0,fine_tuning
2026-05-05T00:29:17.668334+00:00,0.0,0.0,0.2005441511286603,0.011946386931163903,0.20564095756818998,0.0,fine_tuning
2026-05-05T00:29:17.668582+00:00,166.60064309190523,10.0,0.2005441511286603,0.011946386931163903,0.20564095756818998,0.0,fine_tuning
2026-05-05T00:29:25.671153+00:00,0.0,0.0,0.20088140442655433,0.011968186578572236,0.20600294119110998,0.0,fine_tuning
2026-05-05T00:29:25.671501+00:00,166.57607403094912,10.0,0.20088140442655433,0.011968186578572236,0.20600294119110998,0.0,fine_tuning
2026-05-05T00:29:33.677544+00:00,0.0,0.0,0.2012016942999448,0.011990017288930564,0.206384579551976,0.0,fine_tuning
2026-05-05T00:29:33.678010+00:00,166.53707598165292,10.0,0.2012016942999448,0.011990017288930564,0.206384579551976,0.0,fine_tuning
2026-05-05T00:29:41.676498+00:00,0.0,0.0,0.2015842172835455,0.012011822021347235,0.20674467984005598,0.0,fine_tuning
2026-05-05T00:29:41.676771+00:00,166.55059381911798,10.0,0.2015842172835455,0.012011822021347235,0.20674467984005598,0.0,fine_tuning
2026-05-05T00:29:49.683460+00:00,0.0,0.0,0.2019193686377655,0.012033688783752782,0.207109990965638,0.0,fine_tuning
2026-05-05T00:29:49.683898+00:00,166.52405949748558,10.0,0.2019193686377655,0.012033688783752782,0.207109990965638,0.0,fine_tuning
2026-05-05T00:29:57.699729+00:00,0.0,0.0,0.20226007340891566,0.012055583301580556,0.207501702667896,0.0,fine_tuning
2026-05-05T00:29:57.700061+00:00,166.5018531330005,10.0,0.20226007340891566,0.012055583301580556,0.207501702667896,0.0,fine_tuning
